Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,343.0,1655.0,68.055556
4,464.0,2240.0,67.410714
5,574.0,2710.0,68.571429
6,666.0,3186.0,69.246032
