Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,353.0,1681.0,67.65873
4,470.0,2238.0,67.559524
5,579.0,2795.0,67.380952
6,728.0,3424.0,66.865079
