Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,330.0,1602.0,68.849206
4,424.0,2056.0,69.940476
5,522.0,2490.0,71.190476
6,646.0,3110.0,69.84127
