Number of devices,Interaction,Signals,Successful rate
2,218.0,1058.0,69.345238
3,336.0,1632.0,68.253968
4,448.0,2160.0,68.60119
5,539.0,2595.0,69.761905
6,678.0,3222.0,68.75
