Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,343.0,1655.0,68.055556
4,458.0,2210.0,67.857143
5,559.0,2695.0,68.571429
6,692.0,3292.0,68.055556
