Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,366.0,1734.0,66.468254
4,486.0,2302.0,66.517857
5,608.0,2880.0,66.428571
6,728.0,3400.0,67.162698
