Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,341.0,1645.0,68.253968
4,442.0,2114.0,69.494048
5,533.0,2565.0,70.119048
6,632.0,3040.0,70.535714
