Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,324.0,1572.0,69.444444
4,458.0,2194.0,68.005952
5,583.0,2775.0,67.738095
6,692.0,3292.0,68.055556
