Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,345.0,1665.0,67.857143
4,462.0,2230.0,67.559524
5,579.0,2795.0,67.380952
6,724.0,3428.0,66.765873
