Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,340.0,1628.0,68.452381
4,466.0,2234.0,67.559524
5,605.0,2845.0,67.02381
6,710.0,3334.0,67.757937
