Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,345.0,1665.0,67.857143
4,472.0,2248.0,67.261905
5,600.0,2840.0,67.02381
6,734.0,3430.0,66.865079
