Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,353.0,1681.0,67.65873
4,462.0,2230.0,67.559524
5,585.0,2825.0,67.02381
6,702.0,3390.0,66.964286
