Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,321.0,1545.0,70.238095
4,442.0,2130.0,69.047619
5,569.0,2705.0,68.452381
6,678.0,3270.0,68.154762
