Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,328.0,1568.0,70.039683
4,452.0,2180.0,68.303571
5,579.0,2755.0,67.857143
6,688.0,3320.0,67.65873
