Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,354.0,1698.0,67.063492
4,478.0,2278.0,66.815476
5,592.0,2800.0,67.5
6,680.0,3232.0,68.551587
