Number of devices,Interaction,Signals,Successful rate
2,212.0,1028.0,70.238095
3,319.0,1535.0,70.436508
4,416.0,2000.0,70.982143
5,537.0,2585.0,69.880952
6,674.0,3250.0,68.353175
