Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,313.0,1505.0,71.031746
4,424.0,2040.0,70.386905
5,547.0,2635.0,69.285714
6,670.0,3206.0,68.849206
