Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,351.0,1671.0,67.857143
4,460.0,2220.0,67.708333
5,601.0,2825.0,67.261905
6,712.0,3392.0,67.063492
