Number of devices,Interaction,Signals,Successful rate
2,190.0,910.0,74.107143
3,322.0,1538.0,70.634921
4,418.0,1994.0,71.279762
5,523.0,2515.0,70.714286
6,656.0,3160.0,69.345238
