Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,349.0,1685.0,67.460317
4,472.0,2280.0,66.815476
5,589.0,2845.0,66.785714
6,716.0,3388.0,67.261905
