Number of devices,Interaction,Signals,Successful rate
2,198.0,942.0,73.511905
3,295.0,1415.0,72.81746
4,400.0,1920.0,72.172619
5,497.0,2385.0,72.380952
6,594.0,2850.0,72.420635
