Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,343.0,1655.0,68.055556
4,444.0,2124.0,69.196429
5,586.0,2770.0,67.857143
6,710.0,3334.0,67.757937
