Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,366.0,1758.0,66.071429
4,478.0,2294.0,66.666667
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
