Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,323.0,1555.0,70.039683
4,430.0,2070.0,69.940476
5,537.0,2585.0,69.880952
6,640.0,3080.0,70.138889
