Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,333.0,1605.0,69.047619
4,458.0,2210.0,67.857143
5,591.0,2815.0,67.261905
6,700.0,3380.0,67.063492
