Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,348.0,1668.0,68.055556
4,460.0,2204.0,68.005952
5,560.0,2680.0,68.928571
6,684.0,3276.0,68.353175
