Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,328.0,1592.0,69.047619
4,452.0,2180.0,68.154762
5,553.0,2665.0,68.928571
6,692.0,3292.0,68.055556
