Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,349.0,1685.0,67.460317
4,470.0,2270.0,66.964286
5,582.0,2790.0,67.619048
6,716.0,3364.0,67.460317
