Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,351.0,1695.0,67.261905
4,456.0,2216.0,67.559524
5,589.0,2805.0,67.261905
6,696.0,3360.0,67.162698
