Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,330.0,1578.0,69.84127
4,440.0,2120.0,69.196429
5,551.0,2655.0,69.047619
6,660.0,3180.0,69.047619
