Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,322.0,1538.0,70.634921
4,420.0,2020.0,70.684524
5,550.0,2630.0,69.52381
6,666.0,3186.0,69.146825
