Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,361.0,1745.0,66.269841
4,492.0,2332.0,66.220238
5,624.0,2920.0,66.190476
6,704.0,3376.0,67.162698
