Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,321.0,1545.0,70.238095
4,448.0,2144.0,69.047619
5,541.0,2605.0,69.642857
6,650.0,3130.0,69.642857
