Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,355.0,1715.0,66.865079
4,466.0,2234.0,67.559524
5,602.0,2850.0,66.904762
6,738.0,3450.0,66.666667
