Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,352.0,1688.0,67.261905
4,478.0,2278.0,66.815476
5,596.0,2860.0,66.666667
6,720.0,3432.0,66.666667
