Number of devices,Interaction,Signals,Successful rate
2,210.0,1002.0,71.72619
3,319.0,1535.0,70.436508
4,440.0,2120.0,69.196429
5,574.0,2710.0,68.571429
6,664.0,3176.0,69.246032
