Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,359.0,1711.0,67.063492
4,470.0,2270.0,66.964286
5,594.0,2850.0,66.785714
6,740.0,3436.0,66.765873
