Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,346.0,1658.0,68.055556
4,462.0,2182.0,68.452381
5,560.0,2680.0,68.928571
6,694.0,3254.0,68.650794
