Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,338.0,1618.0,69.047619
4,454.0,2174.0,68.452381
5,559.0,2695.0,68.571429
6,666.0,3186.0,69.146825
