Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,349.0,1685.0,67.460317
4,458.0,2178.0,68.452381
5,592.0,2800.0,67.5
6,694.0,3350.0,67.361111
