Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,349.0,1685.0,67.460317
4,470.0,2254.0,67.410714
5,586.0,2810.0,67.380952
6,700.0,3356.0,67.361111
