Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,328.0,1592.0,69.047619
4,456.0,2200.0,68.005952
5,572.0,2740.0,68.095238
6,688.0,3248.0,68.452381
