Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,314.0,1522.0,70.436508
4,436.0,2100.0,69.494048
5,560.0,2680.0,68.690476
6,678.0,3270.0,68.253968
