Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,337.0,1625.0,68.650794
4,438.0,2094.0,69.791667
5,556.0,2660.0,69.166667
6,672.0,3240.0,68.551587
