Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,356.0,1708.0,66.865079
4,478.0,2278.0,66.815476
5,577.0,2785.0,67.5
6,722.0,3418.0,66.865079
