Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,334.0,1622.0,68.452381
4,430.0,2086.0,69.494048
5,532.0,2540.0,70.595238
6,644.0,3100.0,69.940476
