Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,323.0,1555.0,70.039683
4,436.0,2100.0,69.494048
5,553.0,2665.0,68.809524
6,692.0,3292.0,67.956349
