Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,343.0,1655.0,67.857143
4,438.0,2110.0,69.345238
5,565.0,2725.0,68.214286
6,696.0,3312.0,67.857143
