Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,342.0,1662.0,67.65873
4,444.0,2140.0,68.89881
5,574.0,2750.0,67.97619
6,716.0,3364.0,67.460317
