Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,332.0,1588.0,69.642857
4,424.0,2040.0,70.386905
5,550.0,2630.0,69.52381
6,648.0,3096.0,70.039683
