Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,328.0,1568.0,70.039683
4,452.0,2180.0,68.303571
5,583.0,2775.0,67.738095
6,676.0,3260.0,68.253968
