Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,344.0,1672.0,67.460317
4,460.0,2236.0,67.261905
5,576.0,2800.0,67.142857
6,716.0,3412.0,66.765873
