Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,334.0,1622.0,68.452381
4,458.0,2210.0,67.857143
5,604.0,2820.0,67.261905
6,708.0,3324.0,67.757937
