Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,342.0,1638.0,68.253968
4,472.0,2248.0,67.410714
5,581.0,2805.0,67.261905
6,682.0,3290.0,67.956349
