Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,350.0,1678.0,67.65873
4,474.0,2274.0,66.964286
5,589.0,2845.0,66.785714
6,704.0,3400.0,66.865079
