Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,317.0,1525.0,70.634921
4,436.0,2100.0,69.494048
5,533.0,2565.0,70.119048
6,666.0,3186.0,69.146825
