Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,358.0,1718.0,66.666667
4,482.0,2298.0,66.666667
5,584.0,2800.0,67.380952
6,684.0,3300.0,67.857143
