Number of devices,Interaction,Signals,Successful rate
2,198.0,958.0,72.321429
3,334.0,1598.0,69.246032
4,456.0,2200.0,68.005952
5,583.0,2775.0,67.738095
6,700.0,3308.0,67.956349
