Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,372.0,1764.0,66.071429
4,486.0,2302.0,66.666667
5,606.0,2870.0,66.666667
6,706.0,3362.0,67.361111
