Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,352.0,1688.0,67.261905
4,464.0,2240.0,67.410714
5,581.0,2805.0,67.261905
6,696.0,3360.0,67.261905
