Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,329.0,1585.0,69.444444
4,450.0,2154.0,68.60119
5,560.0,2680.0,68.690476
6,664.0,3200.0,68.849206
