Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,361.0,1745.0,66.071429
4,468.0,2260.0,67.113095
5,613.0,2885.0,66.547619
6,700.0,3380.0,67.063492
