Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,345.0,1665.0,67.857143
4,460.0,2220.0,67.708333
5,596.0,2820.0,67.261905
6,696.0,3360.0,67.261905
