Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,322.0,1538.0,70.634921
4,410.0,1954.0,71.875
5,520.0,2480.0,71.309524
6,614.0,2926.0,71.825397
